,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
189,0.6067565679550171,0.1933039277791977,-0.6017068028450012,0.9999284148216248,0.6253684759140015,0.15083445608615875,-0.577950119972229,0.9998895525932312,0.6363599300384521,0.15159453451633453,-0.5778137445449829,0.999902069568634,0.6478752493858337,0.15229587256908417,-0.5775898694992065,0.9998994469642639,0.5885161757469177,0.14969423413276672,-0.5704864263534546,0.9998776912689209,0.5727620720863342,0.15020209550857544,-0.5703630447387695,0.999862790107727,0.5572218298912048,0.15161655843257904,-0.57068932056427,0.99983149766922,0.6648526191711426,0.17410573363304138,-0.37618836760520935,0.9998735785484314,0.536830484867096,0.1777036488056183,-0.31699949502944946,0.9998831748962402,0.6237736940383911,0.24482737481594086,-0.516758143901825,0.9999452829360962,0.5843178033828735,0.2418643832206726,-0.5036646723747253,0.9999501705169678,0.7463247776031494,0.37858840823173523,-0.24660129845142365,0.9998835921287537,0.4527946412563324,0.40002667903900146,-0.052148621529340744,0.9998241662979126,0.8707849383354187,0.6749950051307678,-0.5070058107376099,0.9945861101150513,0.4162016808986664,0.6713294386863708,0.2516375482082367,0.9120977520942688,0.7586308717727661,0.4205503761768341,-0.8895878791809082,0.997975766658783,0.3950415551662445,0.8742484450340271,0.23879578709602356,0.871799111366272,0.7367159128189087,0.3342369496822357,-0.9691601991653442,0.9931214451789856,0.3746139407157898,0.9457926154136658,0.2465527057647705,0.8059559464454651,0.7268836498260498,0.30679482221603394,-0.888103187084198,0.9927889108657837,0.39296358823776245,0.9483627676963806,0.1712157130241394,0.8294847011566162,0.7228609919548035,0.3317824900150299,-0.865338921546936,0.9911061525344849,0.40823522210121155,0.9240189790725708,0.21094922721385956,0.842556357383728,0.6734185218811035,0.9536721706390381,-0.056497059762477875,0.8806474804878235,0.502968430519104,0.9445961713790894,0.058042071759700775,0.8547370433807373,0.6852176785469055,1.377624750137329,0.11803483963012695,0.01882348582148552,0.4970802664756775,1.3550682067871094,0.287851482629776,0.01233613584190607,0.66863614320755,1.7245475053787231,0.5799213647842407,0.0010832478292286396,0.4935382902622223,1.7140759229660034,0.7651106119155884,0.001512697315774858,0.6700828075408936,1.7733172178268433,0.6158714294433594,0.0013642116682603955,0.49198952317237854,1.7688759565353394,0.8057143092155457,0.0029407786205410957,0.6438871622085571,1.8565176725387573,0.30392953753471375,0.001753823016770184,0.5134611129760742,1.8336710929870605,0.4745936989784241,0.0027428853791207075
190,0.6077533960342407,0.18902406096458435,-0.548894464969635,0.9999328255653381,0.6287387013435364,0.14758481085300446,-0.5258303880691528,0.9998946785926819,0.6395915746688843,0.14891821146011353,-0.5257188677787781,0.9999065399169922,0.6503597497940063,0.1501980423927307,-0.525544285774231,0.9999032020568848,0.5901258587837219,0.1452125608921051,-0.5167191028594971,0.9998849034309387,0.5739824175834656,0.14556288719177246,-0.5166882872581482,0.9998713135719299,0.5589553117752075,0.14670859277248383,-0.5170633792877197,0.9998413920402527,0.6683293581008911,0.1728532463312149,-0.32820025086402893,0.9998796582221985,0.5429643988609314,0.17099091410636902,-0.2792697846889496,0.999891459941864,0.6259496808052063,0.24233759939670563,-0.469137042760849,0.9999483227729797,0.5843483805656433,0.2379765510559082,-0.4581010341644287,0.99995356798172,0.741836428642273,0.38266706466674805,-0.23368048667907715,0.9998827576637268,0.4582413136959076,0.3943951427936554,-0.048438508063554764,0.9998328685760498,0.8685749769210815,0.6625223755836487,-0.5029127597808838,0.9948117733001709,0.4224918484687805,0.6682664155960083,0.18276061117649078,0.9108462929725647,0.759570300579071,0.40131351351737976,-0.8276317715644836,0.9980678558349609,0.40038037300109863,0.8730413913726807,0.06413976848125458,0.8727993369102478,0.7389647364616394,0.31005796790122986,-0.8970861434936523,0.993328869342804,0.37860792875289917,0.9460181593894958,0.08459009230136871,0.8073469996452332,0.7287956476211548,0.28640684485435486,-0.8162896037101746,0.9929519295692444,0.39629819989204407,0.9484583139419556,0.03596882149577141,0.8307321667671204,0.7229837775230408,0.3122802972793579,-0.7997713685035706,0.9913707971572876,0.4113157391548157,0.9236728549003601,0.04159959778189659,0.8438916206359863,0.6727248430252075,0.9533315300941467,-0.05784832313656807,0.8851136565208435,0.5113928914070129,0.9451137781143188,0.0593942329287529,0.8603504300117493,0.683390736579895,1.3805882930755615,0.10333683341741562,0.018998421728610992,0.49720948934555054,1.3586642742156982,0.29136353731155396,0.012035617604851723,0.670502781867981,1.7307697534561157,0.5386603474617004,0.0010938975028693676,0.49603739380836487,1.7145830392837524,0.7327129244804382,0.0014820887008681893,0.6748820543289185,1.781618595123291,0.5718110799789429,0.0013665950391441584,0.4950130581855774,1.769768476486206,0.7706038355827332,0.0028841139283031225,0.6412367224693298,1.8584551811218262,0.2799883186817169,0.0018769896123558283,0.5135661363601685,1.8360276222229004,0.46299195289611816,0.002777217887341976
191,0.6294639110565186,0.17884930968284607,-0.6324650049209595,0.9999290108680725,0.6457024216651917,0.13649600744247437,-0.599072277545929,0.999884843826294,0.6555994749069214,0.13681919872760773,-0.599057674407959,0.9998962879180908,0.6654433012008667,0.1373373121023178,-0.5989483594894409,0.9998869895935059,0.609723687171936,0.13635216653347015,-0.5916050672531128,0.9998791217803955,0.5936539769172668,0.1373671144247055,-0.5915896892547607,0.9998665452003479,0.577934980392456,0.13909012079238892,-0.5919701457023621,0.9998353123664856,0.6774922609329224,0.15935727953910828,-0.36031442880630493,0.9998564124107361,0.5595603585243225,0.16214241087436676,-0.31974053382873535,0.9998920559883118,0.6447698473930359,0.228620246052742,-0.5397144556045532,0.9999404549598694,0.6050645112991333,0.2287273108959198,-0.530856192111969,0.9999510049819946,0.7420871257781982,0.3907068073749542,-0.2920372784137726,0.9998021125793457,0.4689869284629822,0.3962787389755249,-0.058918941766023636,0.9997928738594055,0.8519059419631958,0.6203526258468628,-0.6621695756912231,0.9919211268424988,0.43481335043907166,0.6703675985336304,0.16837932169437408,0.8984847664833069,0.7959223985671997,0.3301720917224884,-1.125052809715271,0.9972303509712219,0.41015195846557617,0.8780030608177185,0.06512143462896347,0.8637104630470276,0.7852527499198914,0.24118764698505402,-1.2353684902191162,0.9911853671073914,0.3883790075778961,0.9492219686508179,0.07249666005373001,0.7991981506347656,0.775135338306427,0.21758413314819336,-1.1595863103866577,0.9905847311019897,0.3998889923095703,0.9544267058372498,0.010095348581671715,0.8247745037078857,0.773269772529602,0.24243251979351044,-1.110922932624817,0.9888926148414612,0.4146241247653961,0.9280602335929871,0.039966873824596405,0.8378308415412903,0.6764717698097229,0.9538202881813049,-0.10969416797161102,0.8656088709831238,0.517570972442627,0.9455312490463257,0.11174924671649933,0.8375664949417114,0.6749629974365234,1.3893593549728394,0.09349104017019272,0.01896757259964943,0.4889427125453949,1.3722846508026123,0.4317270815372467,0.01170684676617384,0.6633025407791138,1.7520140409469604,0.5639779567718506,0.0010868000099435449,0.4891698956489563,1.7195032835006714,1.016748309135437,0.0013929578708484769,0.6678841710090637,1.813294529914856,0.596998929977417,0.001312470412813127,0.4882773458957672,1.7757408618927002,1.0693131685256958,0.0027569346129894257,0.6406471133232117,1.8688801527023315,0.3287830352783203,0.001872764783911407,0.508332371711731,1.8459163904190063,0.7344126105308533,0.0027182400226593018
192,0.6299448013305664,0.18400833010673523,-0.6493864059448242,0.9999150633811951,0.6492990851402283,0.14202480018138885,-0.6158295273780823,0.9998553395271301,0.6604366302490234,0.14242252707481384,-0.6157671213150024,0.9998674988746643,0.6702848076820374,0.14285345375537872,-0.6157084107398987,0.9998462200164795,0.6137118935585022,0.14105340838432312,-0.6111312508583069,0.9998627305030823,0.5991816520690918,0.14133043587207794,-0.6111670136451721,0.9998514652252197,0.5842309594154358,0.14200395345687866,-0.611568033695221,0.9998174905776978,0.6808436512947083,0.16363763809204102,-0.37188199162483215,0.999793529510498,0.5663834810256958,0.16217370331287384,-0.3505266308784485,0.9998846054077148,0.6435838937759399,0.23251409828662872,-0.5549768209457397,0.9999107122421265,0.604900598526001,0.23167112469673157,-0.5504812002182007,0.9999414086341858,0.7355452179908752,0.39681100845336914,-0.2896832227706909,0.9995415210723877,0.4698471426963806,0.3963051736354828,-0.12554892897605896,0.9997386336326599,0.8272764086723328,0.6142051219940186,-0.6085572242736816,0.9856911897659302,0.44637852907180786,0.6717897653579712,0.009965246543288231,0.8702828288078308,0.785295307636261,0.3114519715309143,-1.1073265075683594,0.9962807297706604,0.41318124532699585,0.8776260018348694,-0.10995963960886002,0.8484647274017334,0.7790260314941406,0.21789000928401947,-1.157850742340088,0.9890904426574707,0.38534170389175415,0.9496204853057861,-0.12007524818181992,0.7864381670951843,0.7590468525886536,0.18662284314632416,-1.0489407777786255,0.9882463216781616,0.40082216262817383,0.9545743465423584,-0.16946879029273987,0.8143987059593201,0.7630906105041504,0.22373870015144348,-1.08937668800354,0.9865478277206421,0.417001873254776,0.9279689192771912,-0.13158005475997925,0.82698655128479,0.6754922270774841,0.9476909637451172,-0.09879270195960999,0.8537660837173462,0.5153583288192749,0.9437347054481506,0.10124614089727402,0.8271894454956055,0.6706386804580688,1.3907257318496704,0.19974851608276367,0.019536158069968224,0.4866725504398346,1.3743212223052979,0.4060920774936676,0.011525895446538925,0.6594583988189697,1.7517067193984985,0.7512298822402954,0.0011697160080075264,0.4872835576534271,1.7203718423843384,0.9814368486404419,0.0013501873472705483,0.6640383005142212,1.811505913734436,0.7966709733009338,0.0014146956382319331,0.48600053787231445,1.7763744592666626,1.033592939376831,0.0026841263752430677,0.6343391537666321,1.868984580039978,0.5015794634819031,0.0022990901488810778,0.5074304342269897,1.8464423418045044,0.7162873148918152,0.002826752606779337
193,0.6339319944381714,0.19540025293827057,-0.6667633056640625,0.9998992681503296,0.6528337597846985,0.14306291937828064,-0.6342021226882935,0.9998223185539246,0.665535032749176,0.1448378562927246,-0.6341772675514221,0.9998340010643005,0.6757270097732544,0.1464577168226242,-0.634143590927124,0.9997944831848145,0.6153573989868164,0.14767174422740936,-0.6335965394973755,0.9998447895050049,0.599942684173584,0.14741672575473785,-0.6335827112197876,0.9998359680175781,0.5840241312980652,0.1463206261396408,-0.6339334845542908,0.9998007416725159,0.6878575086593628,0.16690219938755035,-0.3857230246067047,0.9997189044952393,0.5620607137680054,0.16627651453018188,-0.38215410709381104,0.9998810291290283,0.6478740572929382,0.2397034913301468,-0.5683891773223877,0.9998594522476196,0.6109106540679932,0.2396697998046875,-0.5685447454452515,0.9999276995658875,0.7411597967147827,0.39785224199295044,-0.29078447818756104,0.9988740086555481,0.46938571333885193,0.3977537155151367,-0.15290698409080505,0.9996145963668823,0.8222373127937317,0.6021639108657837,-0.5892324447631836,0.9682550430297852,0.44321221113204956,0.6720390915870667,0.048139121383428574,0.8366976976394653,0.7697410583496094,0.31109583377838135,-1.03254234790802,0.9929535984992981,0.41628342866897583,0.8831974267959595,0.0890258178114891,0.8280614614486694,0.7766880393028259,0.22535888850688934,-1.0874559879302979,0.9834821224212646,0.3860653042793274,0.9539446234703064,0.09075499325990677,0.7705305218696594,0.7534943222999573,0.19672173261642456,-1.0015127658843994,0.9824666976928711,0.4015677571296692,0.9580272436141968,0.041007570922374725,0.8021405935287476,0.7556222677230835,0.23270681500434875,-1.0242289304733276,0.9809863567352295,0.41836342215538025,0.930064857006073,0.07137416303157806,0.8137412667274475,0.673371434211731,0.9443232417106628,-0.08763600885868073,0.8147152066230774,0.5139726400375366,0.9416743516921997,0.08987350761890411,0.7885929346084595,0.6680430173873901,1.3989378213882446,0.2460002452135086,0.019528426229953766,0.48421424627304077,1.3864678144454956,0.3573850393295288,0.011276348493993282,0.657734751701355,1.7572640180587769,0.8407435417175293,0.001165508758276701,0.4847976267337799,1.730987310409546,0.8754223585128784,0.0012835899833589792,0.6616420745849609,1.816813349723816,0.8902822732925415,0.0014067167649045587,0.4835577607154846,1.7868787050247192,0.9211486577987671,0.002558052772656083,0.6299892663955688,1.8750754594802856,0.6010884642601013,0.0024280326906591654,0.5068296790122986,1.8608366250991821,0.5955278277397156,0.0028253570199012756
194,0.622951328754425,0.19304074347019196,-0.6923767328262329,0.9998927712440491,0.6413527131080627,0.14253970980644226,-0.6855097413063049,0.9998070001602173,0.653401255607605,0.14332281053066254,-0.6853036880493164,0.9998267889022827,0.6636137962341309,0.14416322112083435,-0.6852017641067505,0.9997782111167908,0.6045034527778625,0.14567182958126068,-0.6590045094490051,0.9998270273208618,0.589351236820221,0.14598989486694336,-0.6589710116386414,0.9998200535774231,0.5740464329719543,0.1458422839641571,-0.659315824508667,0.9997650980949402,0.6782201528549194,0.1630551666021347,-0.509006142616272,0.9997155070304871,0.5580648183822632,0.1632641702890396,-0.3834545612335205,0.9998742938041687,0.6392211318016052,0.2382228970527649,-0.6168089509010315,0.9998598098754883,0.5994352102279663,0.23647823929786682,-0.5832371711730957,0.9999247193336487,0.7548473477363586,0.3983362019062042,-0.45816904306411743,0.99895179271698,0.4718357026576996,0.3934738039970398,-0.15062442421913147,0.9996337890625,0.8272653818130493,0.6147779226303101,-0.8075145483016968,0.9695798754692078,0.4428960680961609,0.6727763414382935,0.2513311505317688,0.8363043069839478,0.7671022415161133,0.3427385687828064,-1.2143311500549316,0.9933441877365112,0.4204035699367523,0.8809496760368347,0.33867791295051575,0.8274762630462646,0.7668443918228149,0.24331651628017426,-1.3143622875213623,0.9839439392089844,0.39308130741119385,0.9535647630691528,0.365766704082489,0.7655496597290039,0.7477909326553345,0.21578066051006317,-1.2396924495697021,0.9828107953071594,0.40494483709335327,0.9579537510871887,0.2902771234512329,0.7973350882530212,0.7467001080513,0.2520717978477478,-1.1963469982147217,0.9814943075180054,0.4215119481086731,0.9299555420875549,0.3120545744895935,0.8103491067886353,0.6807987093925476,0.9453185796737671,-0.1175093874335289,0.8174521923065186,0.5157488584518433,0.941860020160675,0.1195199117064476,0.791057825088501,0.6787842512130737,1.4120535850524902,0.2140641212463379,0.018553925678133965,0.49502691626548767,1.3904203176498413,0.5189461708068848,0.010882893577218056,0.6650388836860657,1.7757123708724976,0.8123961687088013,0.0010882723145186901,0.4881228804588318,1.7447205781936646,1.1614906787872314,0.0011919650714844465,0.6743792295455933,1.8398832082748413,0.8630635142326355,0.001334883738309145,0.4861466884613037,1.8068147897720337,1.2228435277938843,0.0024340839590877295,0.6283647418022156,1.8959003686904907,0.549065113067627,0.0022933378349989653,0.5059407353401184,1.877082109451294,0.9021567106246948,0.002690086839720607
195,0.6118846535682678,0.18819372355937958,-0.5865824222564697,0.9998956918716431,0.6389310956001282,0.14145861566066742,-0.5799015760421753,0.9998111128807068,0.6529185175895691,0.1424737274646759,-0.5795785188674927,0.9998335838317871,0.6613032221794128,0.14368373155593872,-0.5792893767356873,0.9997843503952026,0.5970463752746582,0.14237910509109497,-0.5517242550849915,0.9998279213905334,0.583936333656311,0.1428290456533432,-0.5515192747116089,0.9998235106468201,0.5727170705795288,0.14303039014339447,-0.5518208146095276,0.999763011932373,0.6724773645401001,0.16391679644584656,-0.48867034912109375,0.9997286796569824,0.5530602335929871,0.16138902306556702,-0.29850029945373535,0.9998776316642761,0.6386967897415161,0.23590543866157532,-0.5271509885787964,0.9998677968978882,0.590707004070282,0.2323959767818451,-0.490398108959198,0.999926745891571,0.753419816493988,0.4081064462661743,-0.3718826472759247,0.9990299344062805,0.4698745310306549,0.39444267749786377,-0.09039637446403503,0.9996507167816162,0.8264856338500977,0.6579821705818176,-0.7648459076881409,0.9712393879890442,0.4405837059020996,0.6751968264579773,0.21273663640022278,0.831456184387207,0.75408536195755,0.36036843061447144,-1.251509428024292,0.9937769770622253,0.417879194021225,0.8803447484970093,0.21397800743579865,0.8218436241149902,0.7513124346733093,0.2744753062725067,-1.3492944240570068,0.9848127961158752,0.3926127851009369,0.9533065557479858,0.22712525725364685,0.7593058347702026,0.741249680519104,0.24530576169490814,-1.2733147144317627,0.9836981296539307,0.40322375297546387,0.9576189517974854,0.16501735150814056,0.7922055721282959,0.7431315183639526,0.2714936137199402,-1.2336177825927734,0.9824233651161194,0.42019540071487427,0.9297091960906982,0.18969844281673431,0.8058487772941589,0.6777395606040955,0.9497016668319702,-0.10331772267818451,0.8174432516098022,0.5121886134147644,0.941933810710907,0.10524676740169525,0.7882668375968933,0.673911988735199,1.4203321933746338,0.1372241973876953,0.017569009214639664,0.48652634024620056,1.3947612047195435,0.37906450033187866,0.010232050903141499,0.6552838087081909,1.7878867387771606,0.6415796279907227,0.0010441015474498272,0.47706252336502075,1.75392484664917,0.8286339640617371,0.0010940682841464877,0.6692361831665039,1.8491923809051514,0.6789566278457642,0.001295697526074946,0.47485870122909546,1.8112578392028809,0.8668127059936523,0.002268573734909296,0.6101247072219849,1.9067360162734985,0.3487767279148102,0.0021545379422605038,0.4933905601501465,1.8913902044296265,0.5203816890716553,0.002508146222680807
196,0.597068190574646,0.1881731152534485,-0.5399258136749268,0.999904215335846,0.6200662851333618,0.14312121272087097,-0.5133451223373413,0.9998272061347961,0.6348018050193787,0.14406678080558777,-0.5134045481681824,0.9998475909233093,0.6454871892929077,0.14510692656040192,-0.5131529569625854,0.9998032450675964,0.5787776708602905,0.14389103651046753,-0.5076040625572205,0.9998419284820557,0.5674418807029724,0.14433343708515167,-0.5073800683021545,0.9998375177383423,0.560658872127533,0.14447776973247528,-0.5076866745948792,0.9997818470001221,0.6558564901351929,0.1645805388689041,-0.3054620623588562,0.9997532367706299,0.5423620939254761,0.1641390323638916,-0.26652204990386963,0.9998869895935059,0.6260756254196167,0.23681855201721191,-0.45819535851478577,0.9998801350593567,0.5718576908111572,0.23362800478935242,-0.45045799016952515,0.9999328851699829,0.746374249458313,0.4086209237575531,-0.19482333958148956,0.9991219639778137,0.4686775803565979,0.40496698021888733,-0.06948559731245041,0.9996686577796936,0.8402045965194702,0.7172215580940247,-0.4441167414188385,0.9735667109489441,0.44826436042785645,0.6934686303138733,0.21053460240364075,0.8295239806175232,0.7590426206588745,0.5545117259025574,-0.876541018486023,0.9942281246185303,0.4194127917289734,0.8777663707733154,0.10503970086574554,0.8089396953582764,0.7439526319503784,0.5063722729682922,-0.9628587961196899,0.9857402443885803,0.39592835307121277,0.9514818787574768,0.10168050229549408,0.749377429485321,0.733160674571991,0.4542986750602722,-0.9081473350524902,0.9846905469894409,0.40282773971557617,0.9486826658248901,0.03709835559129715,0.7834487557411194,0.7416861057281494,0.4681684076786041,-0.8618071675300598,0.9834848046302795,0.41837233304977417,0.9211971759796143,0.07726182788610458,0.7992565631866455,0.6765108108520508,0.9605379700660706,-0.07279016077518463,0.820067822933197,0.509872555732727,0.950168788433075,0.07514729350805283,0.7850950360298157,0.6764630079269409,1.4183777570724487,0.09499956667423248,0.016691086813807487,0.4855416417121887,1.3972188234329224,0.27746516466140747,0.009631698951125145,0.6627064347267151,1.7834091186523438,0.5291616320610046,0.0010026799282059073,0.4810940623283386,1.7555339336395264,0.6685099005699158,0.0010207185987383127,0.6721936464309692,1.8440735340118408,0.5592447519302368,0.0012634431477636099,0.4785417914390564,1.8099159002304077,0.701578676700592,0.0021821116097271442,0.6287491917610168,1.9060546159744263,0.24208220839500427,0.002023662906140089,0.5032356977462769,1.889991044998169,0.36520904302597046,0.0024050804786384106
197,0.5696887373924255,0.19513718783855438,-0.494387149810791,0.9999105334281921,0.5891342163085938,0.15501070022583008,-0.46515488624572754,0.9998391270637512,0.602876603603363,0.15676695108413696,-0.4653205871582031,0.999857485294342,0.6150050163269043,0.15859705209732056,-0.4651576578617096,0.9998180866241455,0.5545260906219482,0.15310581028461456,-0.46294912695884705,0.9998520612716675,0.545449435710907,0.15300582349300385,-0.4628046154975891,0.9998476505279541,0.5354651808738708,0.1537078320980072,-0.46314921975135803,0.999796986579895,0.6320313811302185,0.184749573469162,-0.24701550602912903,0.9997720122337341,0.5207863450050354,0.18341673910617828,-0.22856839001178741,0.9998933672904968,0.5962750911712646,0.2431270033121109,-0.41080302000045776,0.9998903274536133,0.5476290583610535,0.24050477147102356,-0.40716028213500977,0.9999372959136963,0.7208014130592346,0.40911003947257996,-0.1336555927991867,0.9992040395736694,0.45199936628341675,0.42048799991607666,-0.03934226557612419,0.9996863007545471,0.8390353918075562,0.7108489871025085,-0.31808266043663025,0.9758667349815369,0.4454915523529053,0.699396550655365,0.23879213631153107,0.8385685682296753,0.745021402835846,0.6053396463394165,-0.7226005792617798,0.9944741725921631,0.40960606932640076,0.8751665353775024,0.222988098859787,0.8078295588493347,0.7099677324295044,0.5734818577766418,-0.8072959780693054,0.985986053943634,0.38438016176223755,0.9482548236846924,0.21129420399665833,0.7477481365203857,0.6963008642196655,0.5271367430686951,-0.7735594511032104,0.9850060939788818,0.39791423082351685,0.9424963593482971,0.14453604817390442,0.7820695042610168,0.7067066431045532,0.5351980328559875,-0.7154626250267029,0.9838358163833618,0.41180023550987244,0.9164195656776428,0.1962411254644394,0.7990392446517944,0.6733967065811157,0.964042603969574,-0.04931065812706947,0.8279123902320862,0.501329243183136,0.9531122446060181,0.051445454359054565,0.7924493551254272,0.6754145622253418,1.4132851362228394,0.10986433923244476,0.016240540891885757,0.47756117582321167,1.3970149755477905,0.17822489142417908,0.00947988498955965,0.660484254360199,1.7831242084503174,0.5581938028335571,0.0009561888873577118,0.475119024515152,1.7553199529647827,0.4915621280670166,0.0009872759692370892,0.6675317287445068,1.8385761976242065,0.5912013649940491,0.0012265706900507212,0.47357553243637085,1.808841586112976,0.5156316757202148,0.002164833713322878,0.6278106570243835,1.9040864706039429,0.29092225432395935,0.0018885789904743433,0.4996454119682312,1.8887282609939575,0.1853547990322113,0.00231239665299654
198,0.5457741618156433,0.21940694749355316,-0.6229037046432495,0.9999172687530518,0.5636135339736938,0.1842111200094223,-0.5804876089096069,0.9998518824577332,0.5756537318229675,0.186801940202713,-0.5808302760124207,0.9998685717582703,0.587249755859375,0.18932023644447327,-0.5807114839553833,0.9998332262039185,0.53177809715271,0.18221305310726166,-0.5779033899307251,0.999862015247345,0.5198895335197449,0.1829407960176468,-0.5778456926345825,0.9998573660850525,0.5106369256973267,0.184819296002388,-0.5782350301742554,0.9998105764389038,0.6055575609207153,0.2080598920583725,-0.2754063904285431,0.9997916221618652,0.49398455023765564,0.20869292318820953,-0.24879460036754608,0.9998989105224609,0.5652970671653748,0.26103174686431885,-0.5127421021461487,0.9999004006385803,0.5251756310462952,0.26219257712364197,-0.5087300539016724,0.9999420642852783,0.6965200901031494,0.4215635061264038,-0.1690664291381836,0.9992808103561401,0.4289472997188568,0.44269800186157227,-0.04165508598089218,0.9997020959854126,0.7932717204093933,0.7386402487754822,-0.41781702637672424,0.9779667854309082,0.41997772455215454,0.7090321183204651,0.044104091823101044,0.8479052186012268,0.7055041193962097,0.6388378143310547,-1.0190529823303223,0.9948031902313232,0.3834773004055023,0.8747888803482056,-0.2885325253009796,0.814235508441925,0.671747624874115,0.6110681891441345,-1.1608203649520874,0.9867246747016907,0.35854572057724,0.9478625059127808,-0.3669125735759735,0.7547553181648254,0.6604174375534058,0.5621083974838257,-1.1609512567520142,0.9858734011650085,0.37761956453323364,0.9392318725585938,-0.4387666583061218,0.7886372208595276,0.6678263545036316,0.5681552886962891,-1.0343363285064697,0.984625518321991,0.3915245532989502,0.913445770740509,-0.32658684253692627,0.8047969937324524,0.6560295224189758,0.967195451259613,-0.03587926924228668,0.8373584747314453,0.48047274351119995,0.9574202299118042,0.03801228478550911,0.8033585548400879,0.6680446863174438,1.4126447439193726,0.15262317657470703,0.016837703064084053,0.47127866744995117,1.3982963562011719,0.1592423915863037,0.00964474119246006,0.6583499908447266,1.7804311513900757,0.6563626527786255,0.0009669800056144595,0.47424978017807007,1.7625738382339478,0.5344204902648926,0.0009722729446366429,0.6638565063476562,1.836046814918518,0.690394937992096,0.0012698275968432426,0.47343116998672485,1.8144019842147827,0.5606023073196411,0.0021850350312888622,0.6262983083724976,1.902830719947815,0.30784711241722107,0.0017877924256026745,0.4987632632255554,1.8929575681686401,0.17665794491767883,0.002230021171271801
199,0.5381650924682617,0.23573331534862518,-0.7029023170471191,0.9999222159385681,0.5556069016456604,0.20279841125011444,-0.6572502255439758,0.9998618960380554,0.5669281482696533,0.20476362109184265,-0.6575700044631958,0.9998774528503418,0.578352153301239,0.20648518204689026,-0.657433032989502,0.9998456239700317,0.5237540602684021,0.20085029304027557,-0.6596733331680298,0.9998683929443359,0.5107516050338745,0.20208033919334412,-0.6596595048904419,0.9998636841773987,0.5004857778549194,0.20384378731250763,-0.6600626707077026,0.9998190402984619,0.594230592250824,0.22091008722782135,-0.31251639127731323,0.999808132648468,0.4826016426086426,0.22510139644145966,-0.3367685377597809,0.9999014139175415,0.5563510656356812,0.2754705846309662,-0.5835281610488892,0.9999091625213623,0.5173169374465942,0.2779991030693054,-0.5863378643989563,0.9999457001686096,0.6845174431800842,0.43139341473579407,-0.1800878942012787,0.9993495345115662,0.4170626699924469,0.45475471019744873,-0.09427602589130402,0.9997036457061768,0.7731372117996216,0.7400964498519897,-0.45704689621925354,0.9797998070716858,0.404899924993515,0.7188873291015625,-0.05429811030626297,0.8546395301818848,0.6858114004135132,0.6425994038581848,-1.179044485092163,0.9950395822525024,0.37248703837394714,0.8747856020927429,-0.46193283796310425,0.8128877878189087,0.6540400981903076,0.6118725538253784,-1.3329075574874878,0.9872384667396545,0.3500994145870209,0.9479223489761353,-0.5550935864448547,0.7517752051353455,0.643645703792572,0.5659129619598389,-1.3324130773544312,0.9865285754203796,0.37051934003829956,0.9385825991630554,-0.6335284113883972,0.7865450978279114,0.6497730016708374,0.5723605751991272,-1.1949985027313232,0.9851258993148804,0.38443616032600403,0.9119579195976257,-0.5042486190795898,0.8019952774047852,0.6405724287033081,0.9688036441802979,-0.02861427329480648,0.8424820303916931,0.4684440493583679,0.9591480493545532,0.030709048733115196,0.8068606853485107,0.6515465378761292,1.4117234945297241,0.1591028869152069,0.0184446070343256,0.4539523720741272,1.3981691598892212,0.1324218213558197,0.010032898746430874,0.6426758766174316,1.7789663076400757,0.6562427878379822,0.001063319155946374,0.4613361358642578,1.7638953924179077,0.49790793657302856,0.000981602817773819,0.6463527679443359,1.8349494934082031,0.6891295313835144,0.0014501998666673899,0.4623279571533203,1.8155821561813354,0.5204473733901978,0.002275321166962385,0.6119516491889954,1.9019875526428223,0.3170703649520874,0.0017423044191673398,0.48629122972488403,1.8924461603164673,0.11346884816884995,0.00220668688416481
